row_id,crop,region,year,driver_group,signed_group_shap,adverse_contribution,predicted_residual,observed_residual,base_value,reconstruction_error
Oats|Minnesota|2023|spring,Oats,Minnesota,2023,excess_rain,0.000621145606267106,0.0,0.012258973552721339,0.22754215384615417,-1.96217552381899e-14,-3.757411048965764e-15
Oats|Minnesota|2023|spring,Oats,Minnesota,2023,radiation,-0.00488707348950845,0.00488707348950845,0.012258973552721339,0.22754215384615417,-1.96217552381899e-14,-3.757411048965764e-15
Oats|Montana|2023|spring,Oats,Montana,2023,heat,-0.007681439006171756,0.007681439006171756,-0.003138404249593814,-0.655392273504283,-1.96217552381899e-14,-5.753210408077081e-15
Oats|Montana|2023|spring,Oats,Montana,2023,drought,0.010540915641918704,0.0,-0.003138404249593814,-0.655392273504283,-1.96217552381899e-14,-5.753210408077081e-15
Oats|Montana|2023|spring,Oats,Montana,2023,frost_cold,-0.02836142804009644,0.02836142804009644,-0.003138404249593814,-0.655392273504283,-1.96217552381899e-14,-5.753210408077081e-15
Oats|Montana|2023|spring,Oats,Montana,2023,excess_rain,0.020510730802367073,0.0,-0.003138404249593814,-0.655392273504283,-1.96217552381899e-14,-5.753210408077081e-15
Oats|Montana|2023|spring,Oats,Montana,2023,radiation,-0.0006657103429108235,0.0006657103429108235,-0.003138404249593814,-0.655392273504283,-1.96217552381899e-14,-5.753210408077081e-15
Oats|Nebraska|2023|spring,Oats,Nebraska,2023,heat,-0.04375255086707961,0.04375255086707961,0.08097481924855866,-0.7444368547008542,-1.96217552381899e-14,-7.632783294297951e-16
Oats|Nebraska|2023|spring,Oats,Nebraska,2023,drought,0.060251006259217706,0.0,0.08097481924855866,-0.7444368547008542,-1.96217552381899e-14,-7.632783294297951e-16
Oats|Nebraska|2023|spring,Oats,Nebraska,2023,frost_cold,0.02384243138946355,0.0,0.08097481924855866,-0.7444368547008542,-1.96217552381899e-14,-7.632783294297951e-16
Oats|Nebraska|2023|spring,Oats,Nebraska,2023,excess_rain,0.009726556791324899,0.0,0.08097481924855866,-0.7444368547008542,-1.96217552381899e-14,-7.632783294297951e-16
Oats|Nebraska|2023|spring,Oats,Nebraska,2023,radiation,-0.0007292657817672706,0.0007292657817672706,0.08097481924855866,-0.7444368547008542,-1.96217552381899e-14,-7.632783294297951e-16
Oats|North Dakota|2023|spring,Oats,North Dakota,2023,heat,-0.021309489650655346,0.021309489650655346,0.06675684805862869,0.3724474188034046,-1.96217552381899e-14,5.703770789011742e-15
Oats|North Dakota|2023|spring,Oats,North Dakota,2023,drought,0.0452672256760507,0.0,0.06675684805862869,0.3724474188034046,-1.96217552381899e-14,5.703770789011742e-15
Oats|North Dakota|2023|spring,Oats,North Dakota,2023,frost_cold,0.027159220817611796,0.0,0.06675684805862869,0.3724474188034046,-1.96217552381899e-14,5.703770789011742e-15
Oats|North Dakota|2023|spring,Oats,North Dakota,2023,excess_rain,0.013267746403955335,0.0,0.06675684805862869,0.3724474188034046,-1.96217552381899e-14,5.703770789011742e-15
Oats|North Dakota|2023|spring,Oats,North Dakota,2023,radiation,-0.002699618255663073,0.002699618255663073,0.06675684805862869,0.3724474188034046,-1.96217552381899e-14,5.703770789011742e-15
Oats|Oklahoma|2023|spring,Oats,Oklahoma,2023,heat,-0.04303600567462085,0.04303600567462085,-0.013573196245422997,0.8177181538461546,-1.96217552381899e-14,8.482797797526587e-15
Oats|Oklahoma|2023|spring,Oats,Oklahoma,2023,drought,0.030229574268242278,0.0,-0.013573196245422997,0.8177181538461546,-1.96217552381899e-14,8.482797797526587e-15
Oats|Oklahoma|2023|spring,Oats,Oklahoma,2023,frost_cold,0.009266657309641727,0.0,-0.013573196245422997,0.8177181538461546,-1.96217552381899e-14,8.482797797526587e-15
Oats|Oklahoma|2023|spring,Oats,Oklahoma,2023,excess_rain,0.008854043680713826,0.0,-0.013573196245422997,0.8177181538461546,-1.96217552381899e-14,8.482797797526587e-15
Oats|Oklahoma|2023|spring,Oats,Oklahoma,2023,radiation,-4.2777784566710373e-05,4.2777784566710373e-05,-0.013573196245422997,0.8177181538461546,-1.96217552381899e-14,8.482797797526587e-15
Oats|South Dakota|2023|spring,Oats,South Dakota,2023,heat,-0.04195221975476858,0.04195221975476858,0.03400073392981872,-0.45577388034189736,-1.96217552381899e-14,7.424616477180734e-16
Oats|South Dakota|2023|spring,Oats,South Dakota,2023,drought,0.03632252297855881,0.0,0.03400073392981872,-0.45577388034189736,-1.96217552381899e-14,7.424616477180734e-16
Oats|South Dakota|2023|spring,Oats,South Dakota,2023,frost_cold,0.01261562904879347,0.0,0.03400073392981872,-0.45577388034189736,-1.96217552381899e-14,7.424616477180734e-16
Oats|South Dakota|2023|spring,Oats,South Dakota,2023,excess_rain,0.017993148716374946,0.0,0.03400073392981872,-0.45577388034189736,-1.96217552381899e-14,7.424616477180734e-16
Oats|South Dakota|2023|spring,Oats,South Dakota,2023,radiation,-0.003383699563907302,0.003383699563907302,0.03400073392981872,-0.45577388034189736,-1.96217552381899e-14,7.424616477180734e-16
Oats|Texas|2023|spring,Oats,Texas,2023,heat,-0.1251060093553119,0.1251060093553119,-0.10745099873830417,0.3253278290598238,-1.96217552381899e-14,3.191891195797325e-16
Oats|Texas|2023|spring,Oats,Texas,2023,drought,-0.0352184527103271,0.0352184527103271,-0.10745099873830417,0.3253278290598238,-1.96217552381899e-14,3.191891195797325e-16
Oats|Texas|2023|spring,Oats,Texas,2023,frost_cold,0.036854524743662666,0.0,-0.10745099873830417,0.3253278290598238,-1.96217552381899e-14,3.191891195797325e-16
Oats|Texas|2023|spring,Oats,Texas,2023,excess_rain,0.017159558023664808,0.0,-0.10745099873830417,0.3253278290598238,-1.96217552381899e-14,3.191891195797325e-16
Oats|Texas|2023|spring,Oats,Texas,2023,radiation,0.00026846170174061375,0.0,-0.10745099873830417,0.3253278290598238,-1.96217552381899e-14,3.191891195797325e-16
Wheat|Colorado|2023|winter,Wheat,Colorado,2023,heat,0.045301775648560534,0.0,0.14726434205651712,0.458163350427351,-1.96217552381899e-14,-3.885780586188048e-15
Wheat|Colorado|2023|winter,Wheat,Colorado,2023,drought,0.043547745820942355,0.0,0.14726434205651712,0.458163350427351,-1.96217552381899e-14,-3.885780586188048e-15
Wheat|Colorado|2023|winter,Wheat,Colorado,2023,frost_cold,0.013332695190288155,0.0,0.14726434205651712,0.458163350427351,-1.96217552381899e-14,-3.885780586188048e-15
Wheat|Colorado|2023|winter,Wheat,Colorado,2023,excess_rain,0.029911107802262943,0.0,0.14726434205651712,0.458163350427351,-1.96217552381899e-14,-3.885780586188048e-15
Wheat|Colorado|2023|winter,Wheat,Colorado,2023,radiation,0.015467063253939817,0.0,0.14726434205651712,0.458163350427351,-1.96217552381899e-14,-3.885780586188048e-15
Wheat|Illinois|2023|winter,Wheat,Illinois,2023,heat,0.04602568636579357,0.0,0.19403186783786303,0.8845407521367221,-1.96217552381899e-14,1.4155343563970746e-15
Wheat|Illinois|2023|winter,Wheat,Illinois,2023,drought,0.06940571210705072,0.0,0.19403186783786303,0.8845407521367221,-1.96217552381899e-14,1.4155343563970746e-15
Wheat|Illinois|2023|winter,Wheat,Illinois,2023,frost_cold,-0.011767206467254005,0.011767206467254005,0.19403186783786303,0.8845407521367221,-1.96217552381899e-14,1.4155343563970746e-15
Wheat|Illinois|2023|winter,Wheat,Illinois,2023,excess_rain,0.038981258451788535,0.0,0.19403186783786303,0.8845407521367221,-1.96217552381899e-14,1.4155343563970746e-15
Wheat|Illinois|2023|winter,Wheat,Illinois,2023,radiation,0.02748822391880782,0.0,0.19403186783786303,0.8845407521367221,-1.96217552381899e-14,1.4155343563970746e-15
Wheat|Kansas|2023|winter,Wheat,Kansas,2023,heat,-0.03583902080111146,0.03583902080111146,-0.19042316989851363,-0.25547429059828985,-1.96217552381899e-14,6.661338147750939e-16
Wheat|Kansas|2023|winter,Wheat,Kansas,2023,drought,-0.11084052846462014,0.11084052846462014,-0.19042316989851363,-0.25547429059828985,-1.96217552381899e-14,6.661338147750939e-16
Wheat|Kansas|2023|winter,Wheat,Kansas,2023,frost_cold,-0.036214948743771846,0.036214948743771846,-0.19042316989851363,-0.25547429059828985,-1.96217552381899e-14,6.661338147750939e-16
Wheat|Kansas|2023|winter,Wheat,Kansas,2023,excess_rain,-0.021224168306331174,0.021224168306331174,-0.19042316989851363,-0.25547429059828985,-1.96217552381899e-14,6.661338147750939e-16
Wheat|Kansas|2023|winter,Wheat,Kansas,2023,radiation,0.006718879485315557,0.0,-0.19042316989851363,-0.25547429059828985,-1.96217552381899e-14,6.661338147750939e-16
Wheat|Minnesota|2023|spring,Wheat,Minnesota,2023,heat,-0.004042076932486659,0.004042076932486659,-0.008170006113525214,-0.1569106666667066,-1.96217552381899e-14,3.406996906818449e-15
Wheat|Minnesota|2023|spring,Wheat,Minnesota,2023,drought,0.023010203464220412,0.0,-0.008170006113525214,-0.1569106666667066,-1.96217552381899e-14,3.406996906818449e-15
Wheat|Minnesota|2023|spring,Wheat,Minnesota,2023,frost_cold,-0.016221267839147974,0.016221267839147974,-0.008170006113525214,-0.1569106666667066,-1.96217552381899e-14,3.406996906818449e-15
Wheat|Minnesota|2023|spring,Wheat,Minnesota,2023,excess_rain,0.0010942891777339578,0.0,-0.008170006113525214,-0.1569106666667066,-1.96217552381899e-14,3.406996906818449e-15
Wheat|Minnesota|2023|spring,Wheat,Minnesota,2023,radiation,-0.0035382079592879883,0.0035382079592879883,-0.008170006113525214,-0.1569106666667066,-1.96217552381899e-14,3.406996906818449e-15
Wheat|Montana|2023|spring,Wheat,Montana,2023,heat,0.0005621884278434245,0.0,-0.030146601071126912,0.06449247863247054,-1.96217552381899e-14,-2.831068712794149e-15
Wheat|Montana|2023|spring,Wheat,Montana,2023,drought,-0.003749416303690885,0.003749416303690885,-0.030146601071126912,0.06449247863247054,-1.96217552381899e-14,-2.831068712794149e-15
Wheat|Montana|2023|spring,Wheat,Montana,2023,frost_cold,-0.03140482258986335,0.03140482258986335,-0.030146601071126912,0.06449247863247054,-1.96217552381899e-14,-2.831068712794149e-15
Wheat|Montana|2023|spring,Wheat,Montana,2023,excess_rain,0.014296539432106119,0.0,-0.030146601071126912,0.06449247863247054,-1.96217552381899e-14,-2.831068712794149e-15
Wheat|Montana|2023|spring,Wheat,Montana,2023,radiation,-0.002064105510790028,0.002064105510790028,-0.030146601071126912,0.06449247863247054,-1.96217552381899e-14,-2.831068712794149e-15
Wheat|Nebraska|2023|winter,Wheat,Nebraska,2023,heat,0.03349703515046269,0.0,-0.195560895868961,-0.2959444444444448,-1.96217552381899e-14,-2.7755575615628914e-17
Wheat|Nebraska|2023|winter,Wheat,Nebraska,2023,drought,-0.19002684441116058,0.19002684441116058,-0.195560895868961,-0.2959444444444448,-1.96217552381899e-14,-2.7755575615628914e-17
Wheat|Nebraska|2023|winter,Wheat,Nebraska,2023,frost_cold,-0.019555405528140758,0.019555405528140758,-0.195560895868961,-0.2959444444444448,-1.96217552381899e-14,-2.7755575615628914e-17
Wheat|Nebraska|2023|winter,Wheat,Nebraska,2023,excess_rain,-0.0365216003994116,0.0365216003994116,-0.195560895868961,-0.2959444444444448,-1.96217552381899e-14,-2.7755575615628914e-17
Wheat|Nebraska|2023|winter,Wheat,Nebraska,2023,radiation,0.007366367386711823,0.0,-0.195560895868961,-0.2959444444444448,-1.96217552381899e-14,-2.7755575615628914e-17
Wheat|North Dakota|2023|spring,Wheat,North Dakota,2023,heat,-0.02658827440535631,0.02658827440535631,0.016889611233996394,0.05098605128204836,-1.96217552381899e-14,3.3792413312028202e-15
Wheat|North Dakota|2023|spring,Wheat,North Dakota,2023,drought,0.02775057232042838,0.0,0.016889611233996394,0.05098605128204836,-1.96217552381899e-14,3.3792413312028202e-15
Wheat|North Dakota|2023|spring,Wheat,North Dakota,2023,frost_cold,0.024965600128907868,0.0,0.016889611233996394,0.05098605128204836,-1.96217552381899e-14,3.3792413312028202e-15
Wheat|North Dakota|2023|spring,Wheat,North Dakota,2023,excess_rain,0.003368515572013734,0.0,0.016889611233996394,0.05098605128204836,-1.96217552381899e-14,3.3792413312028202e-15
Wheat|North Dakota|2023|spring,Wheat,North Dakota,2023,radiation,-0.0009236190702866521,0.0009236190702866521,0.016889611233996394,0.05098605128204836,-1.96217552381899e-14,3.3792413312028202e-15
Wheat|Oklahoma|2023|winter,Wheat,Oklahoma,2023,heat,-0.002296935319891354,0.002296935319891354,0.11189175885606557,-0.008637230769228843,-1.96217552381899e-14,-8.465450562766819e-15
Wheat|Oklahoma|2023|winter,Wheat,Oklahoma,2023,drought,0.0881336373307774,0.0,0.11189175885606557,-0.008637230769228843,-1.96217552381899e-14,-8.465450562766819e-15
Wheat|Oklahoma|2023|winter,Wheat,Oklahoma,2023,frost_cold,-0.021205731973489312,0.021205731973489312,0.11189175885606557,-0.008637230769228843,-1.96217552381899e-14,-8.465450562766819e-15
Wheat|Oklahoma|2023|winter,Wheat,Oklahoma,2023,excess_rain,0.03725835009399472,0.0,0.11189175885606557,-0.008637230769228843,-1.96217552381899e-14,-8.465450562766819e-15
Wheat|Oklahoma|2023|winter,Wheat,Oklahoma,2023,radiation,0.009808283593910064,0.0,0.11189175885606557,-0.008637230769228843,-1.96217552381899e-14,-8.465450562766819e-15
Wheat|South Dakota|2023|spring,Wheat,South Dakota,2023,heat,-0.04400112970531497,0.04400112970531497,-0.0030099196750860064,-0.5520818803419081,-1.96217552381899e-14,1.285430095698814e-15
Wheat|South Dakota|2023|spring,Wheat,South Dakota,2023,drought,0.032214234965114476,0.0,-0.0030099196750860064,-0.5520818803419081,-1.96217552381899e-14,1.285430095698814e-15
Wheat|South Dakota|2023|spring,Wheat,South Dakota,2023,frost_cold,0.008341855706838824,0.0,-0.0030099196750860064,-0.5520818803419081,-1.96217552381899e-14,1.285430095698814e-15
Wheat|South Dakota|2023|spring,Wheat,South Dakota,2023,excess_rain,0.0064465428671606345,0.0,-0.0030099196750860064,-0.5520818803419081,-1.96217552381899e-14,1.285430095698814e-15
Wheat|South Dakota|2023|spring,Wheat,South Dakota,2023,radiation,-0.0014556326564133784,0.0014556326564133784,-0.0030099196750860064,-0.5520818803419081,-1.96217552381899e-14,1.285430095698814e-15
Wheat|Texas|2023|winter,Wheat,Texas,2023,heat,-0.020894988712670915,0.020894988712670915,-0.04011825754350588,0.5052055042735053,-1.96217552381899e-14,1.85268467234323e-15
Wheat|Texas|2023|winter,Wheat,Texas,2023,drought,0.0045334870540942075,0.0,-0.04011825754350588,0.5052055042735053,-1.96217552381899e-14,1.85268467234323e-15
Wheat|Texas|2023|winter,Wheat,Texas,2023,frost_cold,-0.03511600705769454,0.03511600705769454,-0.04011825754350588,0.5052055042735053,-1.96217552381899e-14,1.85268467234323e-15
Wheat|Texas|2023|winter,Wheat,Texas,2023,excess_rain,0.008428653818903026,0.0,-0.04011825754350588,0.5052055042735053,-1.96217552381899e-14,1.85268467234323e-15
Wheat|Texas|2023|winter,Wheat,Texas,2023,radiation,0.005957613127277596,0.0,-0.04011825754350588,0.5052055042735053,-1.96217552381899e-14,1.85268467234323e-15
Wheat|Washington|2023|winter,Wheat,Washington,2023,heat,-0.008411701268702205,0.008411701268702205,-0.31774191360401105,-0.7525972649572652,-1.96217552381899e-14,5.551115123125783e-17
Wheat|Washington|2023|winter,Wheat,Washington,2023,drought,-0.10973528838006351,0.10973528838006351,-0.31774191360401105,-0.7525972649572652,-1.96217552381899e-14,5.551115123125783e-17
Wheat|Washington|2023|winter,Wheat,Washington,2023,frost_cold,-0.04189922502140439,0.04189922502140439,-0.31774191360401105,-0.7525972649572652,-1.96217552381899e-14,5.551115123125783e-17
Wheat|Washington|2023|winter,Wheat,Washington,2023,excess_rain,-0.07602960679883344,0.07602960679883344,-0.31774191360401105,-0.7525972649572652,-1.96217552381899e-14,5.551115123125783e-17
Wheat|Washington|2023|winter,Wheat,Washington,2023,radiation,-0.05516408484166394,0.05516408484166394,-0.31774191360401105,-0.7525972649572652,-1.96217552381899e-14,5.551115123125783e-17
Barley|Colorado|2024|spring,Barley,Colorado,2024,heat,0.05435511143497204,0.0,0.11536032700540293,-0.5208575726496658,-1.96217552381899e-14,7.0915495697931874e-15
Barley|Colorado|2024|spring,Barley,Colorado,2024,drought,0.03159438497878134,0.0,0.11536032700540293,-0.5208575726496658,-1.96217552381899e-14,7.0915495697931874e-15
Barley|Colorado|2024|spring,Barley,Colorado,2024,frost_cold,0.01777582231282596,0.0,0.11536032700540293,-0.5208575726496658,-1.96217552381899e-14,7.0915495697931874e-15
Barley|Colorado|2024|spring,Barley,Colorado,2024,excess_rain,0.021165863639927278,0.0,0.11536032700540293,-0.5208575726496658,-1.96217552381899e-14,7.0915495697931874e-15
Barley|Colorado|2024|spring,Barley,Colorado,2024,radiation,0.005664298237534348,0.0,0.11536032700540293,-0.5208575726496658,-1.96217552381899e-14,7.0915495697931874e-15
Barley|Kansas|2024|spring,Barley,Kansas,2024,heat,-0.08554688886177952,0.08554688886177952,-0.11158616612739565,1.6647363760683778,-1.96217552381899e-14,-8.326672684688674e-17
Barley|Kansas|2024|spring,Barley,Kansas,2024,drought,-0.007377801118841031,0.007377801118841031,-0.11158616612739565,1.6647363760683778,-1.96217552381899e-14,-8.326672684688674e-17
Barley|Kansas|2024|spring,Barley,Kansas,2024,frost_cold,0.0017897931998671936,0.0,-0.11158616612739565,1.6647363760683778,-1.96217552381899e-14,-8.326672684688674e-17
Barley|Kansas|2024|spring,Barley,Kansas,2024,excess_rain,0.020057627776386283,0.0,-0.11158616612739565,1.6647363760683778,-1.96217552381899e-14,-8.326672684688674e-17
Barley|Kansas|2024|spring,Barley,Kansas,2024,radiation,-0.002789555162946575,0.002789555162946575,-0.11158616612739565,1.6647363760683778,-1.96217552381899e-14,-8.326672684688674e-17
Barley|Minnesota|2024|spring,Barley,Minnesota,2024,heat,0.043818595590349105,0.0,0.09683251202509346,0.38463182905983295,-1.96217552381899e-14,-1.5265566588595902e-15
Barley|Minnesota|2024|spring,Barley,Minnesota,2024,drought,-0.05298868018055505,0.05298868018055505,0.09683251202509346,0.38463182905983295,-1.96217552381899e-14,-1.5265566588595902e-15
Barley|Minnesota|2024|spring,Barley,Minnesota,2024,frost_cold,0.026524075875142338,0.0,0.09683251202509346,0.38463182905983295,-1.96217552381899e-14,-1.5265566588595902e-15
Barley|Minnesota|2024|spring,Barley,Minnesota,2024,excess_rain,0.066142930015132,0.0,0.09683251202509346,0.38463182905983295,-1.96217552381899e-14,-1.5265566588595902e-15
Barley|Minnesota|2024|spring,Barley,Minnesota,2024,radiation,-0.0052159321564455565,0.0052159321564455565,0.09683251202509346,0.38463182905983295,-1.96217552381899e-14,-1.5265566588595902e-15
Barley|Montana|2024|spring,Barley,Montana,2024,heat,-0.03131539033954947,0.03131539033954947,-0.04392581484740475,-0.27234755555556633,-1.96217552381899e-14,1.3385126340637044e-14
Barley|Montana|2024|spring,Barley,Montana,2024,drought,0.026864714908866955,0.0,-0.04392581484740475,-0.27234755555556633,-1.96217552381899e-14,1.3385126340637044e-14
Barley|Montana|2024|spring,Barley,Montana,2024,frost_cold,0.008387738466857517,0.0,-0.04392581484740475,-0.27234755555556633,-1.96217552381899e-14,1.3385126340637044e-14
Barley|Montana|2024|spring,Barley,Montana,2024,excess_rain,0.014572242905938684,0.0,-0.04392581484740475,-0.27234755555556633,-1.96217552381899e-14,1.3385126340637044e-14
Barley|Montana|2024|spring,Barley,Montana,2024,radiation,-0.010432957176822914,0.010432957176822914,-0.04392581484740475,-0.27234755555556633,-1.96217552381899e-14,1.3385126340637044e-14
Barley|North Dakota|2024|spring,Barley,North Dakota,2024,heat,-0.005040234915238587,0.005040234915238587,0.070963362740531,0.42975890598290345,-1.96217552381899e-14,5.662137425588298e-15
Barley|North Dakota|2024|spring,Barley,North Dakota,2024,drought,0.03912670795781314,0.0,0.070963362740531,0.42975890598290345,-1.96217552381899e-14,5.662137425588298e-15
Barley|North Dakota|2024|spring,Barley,North Dakota,2024,frost_cold,0.026758016639735108,0.0,0.070963362740531,0.42975890598290345,-1.96217552381899e-14,5.662137425588298e-15
Barley|North Dakota|2024|spring,Barley,North Dakota,2024,excess_rain,0.00030610618527732517,0.0,0.070963362740531,0.42975890598290345,-1.96217552381899e-14,5.662137425588298e-15
Barley|North Dakota|2024|spring,Barley,North Dakota,2024,radiation,-0.000853744566458033,0.000853744566458033,0.070963362740531,0.42975890598290345,-1.96217552381899e-14,5.662137425588298e-15
Barley|South Dakota|2024|spring,Barley,South Dakota,2024,heat,-0.04591031521037396,0.04591031521037396,0.0020467987961287635,0.7147338461538597,-1.96217552381899e-14,-1.3029508028061798e-14
Barley|South Dakota|2024|spring,Barley,South Dakota,2024,drought,0.020195309006841397,0.0,0.0020467987961287635,0.7147338461538597,-1.96217552381899e-14,-1.3029508028061798e-14
Barley|South Dakota|2024|spring,Barley,South Dakota,2024,frost_cold,0.024372488331274852,0.0,0.0020467987961287635,0.7147338461538597,-1.96217552381899e-14,-1.3029508028061798e-14
Barley|South Dakota|2024|spring,Barley,South Dakota,2024,excess_rain,0.032400218449502964,0.0,0.0020467987961287635,0.7147338461538597,-1.96217552381899e-14,-1.3029508028061798e-14
Barley|South Dakota|2024|spring,Barley,South Dakota,2024,radiation,-0.0030322498021027123,0.0030322498021027123,0.0020467987961287635,0.7147338461538597,-1.96217552381899e-14,-1.3029508028061798e-14
Barley|Washington|2024|spring,Barley,Washington,2024,heat,-0.03721222179722519,0.03721222179722519,-0.311744478330572,-0.013239418803431935,-1.96217552381899e-14,9.43689570931383e-16
Barley|Washington|2024|spring,Barley,Washington,2024,drought,-0.1409523634787876,0.1409523634787876,-0.311744478330572,-0.013239418803431935,-1.96217552381899e-14,9.43689570931383e-16
Barley|Washington|2024|spring,Barley,Washington,2024,frost_cold,-0.019794793276300633,0.019794793276300633,-0.311744478330572,-0.013239418803431935,-1.96217552381899e-14,9.43689570931383e-16
Barley|Washington|2024|spring,Barley,Washington,2024,excess_rain,-0.07668266972491246,0.07668266972491246,-0.311744478330572,-0.013239418803431935,-1.96217552381899e-14,9.43689570931383e-16
Barley|Washington|2024|spring,Barley,Washington,2024,radiation,-0.012606241478141543,0.012606241478141543,-0.311744478330572,-0.013239418803431935,-1.96217552381899e-14,9.43689570931383e-16
Canola|Minnesota|2024|spring,Canola,Minnesota,2024,heat,0.04693750330237966,0.0,0.1375807065787516,0.15912105263157716,-1.96217552381899e-14,8.326672684688674e-17
Canola|Minnesota|2024|spring,Canola,Minnesota,2024,drought,-0.039937328884154126,0.039937328884154126,0.1375807065787516,0.15912105263157716,-1.96217552381899e-14,8.326672684688674e-17
Canola|Minnesota|2024|spring,Canola,Minnesota,2024,frost_cold,0.021610689710962357,0.0,0.1375807065787516,0.15912105263157716,-1.96217552381899e-14,8.326672684688674e-17
Canola|Minnesota|2024|spring,Canola,Minnesota,2024,excess_rain,0.06782979154253815,0.0,0.1375807065787516,0.15912105263157716,-1.96217552381899e-14,8.326672684688674e-17
Canola|Minnesota|2024|spring,Canola,Minnesota,2024,radiation,-0.004014708811338788,0.004014708811338788,0.1375807065787516,0.15912105263157716,-1.96217552381899e-14,8.326672684688674e-17
Canola|Montana|2024|spring,Canola,Montana,2024,heat,-0.04169098553438351,0.04169098553438351,-0.0335094089073903,-0.8660164215686152,-1.96217552381899e-14,-4.503342143635791e-15
Canola|Montana|2024|spring,Canola,Montana,2024,drought,0.02588556506395781,0.0,-0.0335094089073903,-0.8660164215686152,-1.96217552381899e-14,-4.503342143635791e-15
Canola|Montana|2024|spring,Canola,Montana,2024,frost_cold,0.007180834308464633,0.0,-0.0335094089073903,-0.8660164215686152,-1.96217552381899e-14,-4.503342143635791e-15
Canola|Montana|2024|spring,Canola,Montana,2024,excess_rain,0.01832428676300532,0.0,-0.0335094089073903,-0.8660164215686152,-1.96217552381899e-14,-4.503342143635791e-15
Canola|Montana|2024|spring,Canola,Montana,2024,radiation,-0.008423332204833192,0.008423332204833192,-0.0335094089073903,-0.8660164215686152,-1.96217552381899e-14,-4.503342143635791e-15
Canola|North Dakota|2024|spring,Canola,North Dakota,2024,heat,-0.003547488264586507,0.003547488264586507,0.04388412303143051,0.05135792307692677,-1.96217552381899e-14,1.124100812432971e-15
Canola|North Dakota|2024|spring,Canola,North Dakota,2024,drought,0.028893787876113707,0.0,0.04388412303143051,0.05135792307692677,-1.96217552381899e-14,1.124100812432971e-15
Canola|North Dakota|2024|spring,Canola,North Dakota,2024,frost_cold,0.01923293344960565,0.0,0.04388412303143051,0.05135792307692677,-1.96217552381899e-14,1.124100812432971e-15
Canola|North Dakota|2024|spring,Canola,North Dakota,2024,excess_rain,-0.004647875350475555,0.004647875350475555,0.04388412303143051,0.05135792307692677,-1.96217552381899e-14,1.124100812432971e-15
Canola|North Dakota|2024|spring,Canola,North Dakota,2024,radiation,-0.002414476209835693,0.002414476209835693,0.04388412303143051,0.05135792307692677,-1.96217552381899e-14,1.124100812432971e-15
Canola|Oklahoma|2024|spring,Canola,Oklahoma,2024,heat,-0.054735000303288726,0.054735000303288726,0.05826974508149909,1.7021714285714769,-1.96217552381899e-14,-9.020562075079397e-16
Canola|Oklahoma|2024|spring,Canola,Oklahoma,2024,drought,0.04936688682786987,0.0,0.05826974508149909,1.7021714285714769,-1.96217552381899e-14,-9.020562075079397e-16
Canola|Oklahoma|2024|spring,Canola,Oklahoma,2024,frost_cold,0.02240356401503422,0.0,0.05826974508149909,1.7021714285714769,-1.96217552381899e-14,-9.020562075079397e-16
Canola|Oklahoma|2024|spring,Canola,Oklahoma,2024,excess_rain,0.0397725589011137,0.0,0.05826974508149909,1.7021714285714769,-1.96217552381899e-14,-9.020562075079397e-16
Canola|Oklahoma|2024|spring,Canola,Oklahoma,2024,radiation,-8.150269207092163e-05,8.150269207092163e-05,0.05826974508149909,1.7021714285714769,-1.96217552381899e-14,-9.020562075079397e-16
Canola|Washington|2024|spring,Canola,Washington,2024,heat,-0.0252584993951335,0.0252584993951335,-0.21542902359057003,3.0263100000001484,-1.96217552381899e-14,-1.0547118733938987e-15
Canola|Washington|2024|spring,Canola,Washington,2024,drought,-0.11531058120975388,0.11531058120975388,-0.21542902359057003,3.0263100000001484,-1.96217552381899e-14,-1.0547118733938987e-15
Canola|Washington|2024|spring,Canola,Washington,2024,frost_cold,-0.013358341543502772,0.013358341543502772,-0.21542902359057003,3.0263100000001484,-1.96217552381899e-14,-1.0547118733938987e-15
Canola|Washington|2024|spring,Canola,Washington,2024,excess_rain,-0.07106348042991951,0.07106348042991951,-0.21542902359057003,3.0263100000001484,-1.96217552381899e-14,-1.0547118733938987e-15
Canola|Washington|2024|spring,Canola,Washington,2024,radiation,-0.007730857883552206,0.007730857883552206,-0.21542902359057003,3.0263100000001484,-1.96217552381899e-14,-1.0547118733938987e-15
Oats|Illinois|2024|spring,Oats,Illinois,2024,heat,-0.018974287570303377,0.018974287570303377,0.1280853917684011,0.42993302564102054,-1.96217552381899e-14,-1.1157741397482823e-14
Oats|Illinois|2024|spring,Oats,Illinois,2024,drought,0.04193160476247042,0.0,0.1280853917684011,0.42993302564102054,-1.96217552381899e-14,-1.1157741397482823e-14
Oats|Illinois|2024|spring,Oats,Illinois,2024,frost_cold,0.017497016144671418,0.0,0.1280853917684011,0.42993302564102054,-1.96217552381899e-14,-1.1157741397482823e-14
Oats|Illinois|2024|spring,Oats,Illinois,2024,excess_rain,0.06900418312315847,0.0,0.1280853917684011,0.42993302564102054,-1.96217552381899e-14,-1.1157741397482823e-14
Oats|Illinois|2024|spring,Oats,Illinois,2024,radiation,0.0030049377204186697,0.0,0.1280853917684011,0.42993302564102054,-1.96217552381899e-14,-1.1157741397482823e-14
